"Date","Average Sentiment (Total)","Negative sentiment (Total)","Positive sentiment (Total)","Weighted sentiment (Total)"
"2020-10-05T05:00:00.000Z","10.974371612071991","-5.180486977100372","16.154858589172363","3.0271756153757132"
"2020-10-05T06:00:00.000Z","8.168927252292633","-13.520790338516235","21.68971759080887","-1.3775359935915297"
"2020-10-05T07:00:00.000Z","2.6915575861930847","-15.83608192205429","18.527639508247375","-0.7501123114674528"
"2020-10-05T08:00:00.000Z","5.250230073928833","-10.94067758321762","16.190907657146454","-0.13985040606272892"
"2020-10-05T09:00:00.000Z","71.07053077220917","-13.025316894054413","84.09584766626358","7.720287470660751"
"2020-10-05T10:00:00.000Z","12.087792158126831","-8.596509397029877","20.684301555156708","-0.8804689754071572"
"2020-10-05T11:00:00.000Z","9.34502911567688","-18.4775470495224","27.82257616519928","-0.8291427168153717"
"2020-10-05T12:00:00.000Z","15.74688345193863","-17.26874929666519","33.01563274860382","-0.5288839880172413"
"2020-10-05T13:00:00.000Z","12.797415792942047","-18.0367311835289","30.834146976470947","-0.046937809310684475"
"2020-10-05T14:00:00.000Z","6.228190541267395","-18.985412895679474","25.21360343694687","-0.6090800657958411"
"2020-10-05T15:00:00.000Z","28.5112447142601","-16.971174895763397","45.4824196100235","7.80452850507439"
"2020-10-05T16:00:00.000Z","8.032513856887817","-14.723598062992096","22.756111919879913","-3.7797260873975924"
"2020-10-05T17:00:00.000Z","6.3894317746162415","-21.256235241889954","27.645667016506195","-4.598587546092153"
"2020-10-05T18:00:00.000Z","36.27768564224243","-14.238880097866058","50.51656574010849","9.066499793973389"
"2020-10-05T19:00:00.000Z","24.95979005098343","-14.367433369159698","39.32722342014313","5.041997130289608"
"2020-10-05T20:00:00.000Z","12.166540920734406","-14.391968429088593","26.558509349822998","-2.737786602191842"
"2020-10-05T21:00:00.000Z","26.88008999824524","-21.150875627994537","48.03096562623978","3.6419972685457194"
"2020-10-05T22:00:00.000Z","11.914851248264313","-26.735281348228455","38.65013259649277","-2.4459404014623907"
"2020-10-05T23:00:00.000Z","11.821093261241913","-15.247295558452606","27.06838881969452","-4.790104433132979"
"2020-10-06T00:00:00.000Z","8.138888001441956","-12.787457704544067","20.926345705986023","-4.147480687657759"
"2020-10-06T01:00:00.000Z","8.097387254238129","-8.346178114414215","16.443565368652344","-4.67651985360424"
"2020-10-06T02:00:00.000Z","12.116582572460175","-9.008360862731934","21.124943435192108","-1.4388581271743606"
"2020-10-06T03:00:00.000Z","-3.3966718912124634","-8.297065198421478","4.900393307209015","-5.452488594614577"
"2020-10-06T04:00:00.000Z","6.539635956287384","-8.380169451236725","14.919805407524109","-1.1698374248355308"
"2020-10-06T05:00:00.000Z","2.253787338733673","-8.456777513027191","10.710564851760864","-1.6994592846205752"
"2020-10-06T06:00:00.000Z","9.482456684112549","-9.561740100383759","19.044196784496307","2.085053602136923"
"2020-10-06T07:00:00.000Z","4.275925636291504","-11.522372484207153","15.798298120498657","-0.7029382493975356"
"2020-10-06T08:00:00.000Z","13.574805498123169","-10.120811343193054","23.695616841316223","8.549299842797348"
"2020-10-06T09:00:00.000Z","13.567585468292236","-10.111237704753876","23.678823173046112","5.574410494612634"
"2020-10-06T10:00:00.000Z","-3.1079304218292236","-18.606796443462372","15.498866021633148","-5.19909714824721"
"2020-10-06T11:00:00.000Z","1.785352885723114","-27.1153302192688","28.900683104991913","-3.0873901421178758"
"2020-10-06T12:00:00.000Z","11.843990623950958","-12.060723066329956","23.904713690280914","3.5447633335963835"
"2020-10-06T13:00:00.000Z","2.644870638847351","-28.93243432044983","31.57730495929718","-2.360837715809925"
"2020-10-06T14:00:00.000Z","14.422495305538177","-15.30754041671753","29.730035722255707","2.950567532150506"
"2020-10-06T15:00:00.000Z","7.757956266403198","-24.795548498630524","32.55350476503372","1.5413184698971831"
"2020-10-06T16:00:00.000Z","18.504287779331207","-20.25300306081772","38.757290840148926","2.435710632868761"
"2020-10-06T17:00:00.000Z","22.611586153507233","-17.500590562820435","40.11217671632767","3.75095243420238"
"2020-10-06T18:00:00.000Z","-3.359232723712921","-21.351404070854187","17.992171347141266","-8.167874485741267"
"2020-10-06T19:00:00.000Z","7.983526706695557","-28.82569795846939","36.80922466516495","-0.8397714974504562"
"2020-10-06T20:00:00.000Z","7.856284260749817","-23.21177899837494","31.068063259124756","1.287117667999378"
"2020-10-06T21:00:00.000Z","2.4552122354507446","-12.313665926456451","14.768878161907196","-1.153313386873097"
"2020-10-06T22:00:00.000Z","6.424373745918274","-14.613878309726715","21.03825205564499","-0.012022117978467167"
"2020-10-06T23:00:00.000Z","16.67452985048294","-16.93507069349289","33.60960054397583","3.4247752358887467"
"2020-10-07T00:00:00.000Z","-0.48436760902404785","-17.920595467090607","17.43622785806656","-5.2193587624298035"
"2020-10-07T01:00:00.000Z","15.017183899879456","-12.5361887216568","27.553372621536255","0.31832367789726457"
"2020-10-07T02:00:00.000Z","16.19190126657486","-14.729803621768951","30.92170488834381","3.9236606053380503"
"2020-10-07T03:00:00.000Z","7.918116867542267","-10.427329659461975","18.345446527004242","-1.2123147103153185"
"2020-10-07T04:00:00.000Z","-3.7596672773361206","-16.093280255794525","12.333612978458405","-5.301695673208001"
"2020-10-07T05:00:00.000Z","15.149641573429108","-5.759817540645599","20.909459114074707","2.6525048268540203"
"2020-10-07T06:00:00.000Z","17.942187666893005","-11.98393577337265","29.926123440265656","7.950920661819989"
"2020-10-07T07:00:00.000Z","13.021723628044128","-7.483146607875824","20.504870235919952","0.771306557237299"
"2020-10-07T08:00:00.000Z","4.426561892032623","-15.925571501255035","20.35213339328766","-3.4281963247303238"
"2020-10-07T09:00:00.000Z","14.364261090755463","-12.08502584695816","26.449286937713623","0.9899569596116671"
"2020-10-07T10:00:00.000Z","7.653852641582489","-17.6455020904541","25.29935473203659","-2.3139766865763867"
"2020-10-07T11:00:00.000Z","3.7974430322647095","-16.997318744659424","20.794761776924133","2.0140343581274194"
"2020-10-07T12:00:00.000Z","8.963317334651947","-13.605857193470001","22.56917452812195","-1.3982032546907763"
"2020-10-07T13:00:00.000Z","20.74797946214676","-12.023179650306702","32.77115911245346","5.82203980609814"
"2020-10-07T14:00:00.000Z","8.060084581375122","-18.23986142873764","26.299946010112762","-1.9504601864747162"
"2020-10-07T15:00:00.000Z","25.39486438035965","-13.213923633098602","38.60878801345825","8.697596041386086"
"2020-10-07T16:00:00.000Z","13.02285885810852","-12.11546915769577","25.13832801580429","-2.7860822022331497"
"2020-10-07T17:00:00.000Z","11.682490468025208","-10.880979359149933","22.56346982717514","-1.8780153060691165"
"2020-10-07T18:00:00.000Z","13.767693758010864","-10.588176369667053","24.355870127677917","-1.355429630187202"
"2020-10-07T19:00:00.000Z","12.296978771686554","-12.920271337032318","25.217250108718872","-2.9675617512895105"
"2020-10-07T20:00:00.000Z","24.3122581243515","-14.951385974884033","39.263644099235535","9.136689177362152"
"2020-10-07T21:00:00.000Z","4.747903406620026","-12.04310017824173","16.791003584861755","-7.705264510326173"
"2020-10-07T22:00:00.000Z","34.633866369724274","-17.63300985097885","52.266876220703125","2.553244259785574"
"2020-10-07T23:00:00.000Z","51.16068077087402","-13.116413712501526","64.27709448337555","8.270071251343992"
"2020-10-08T00:00:00.000Z","5.25682532787323","-13.666831076145172","18.923656404018402","-4.994290827467711"
"2020-10-08T01:00:00.000Z","2.3039731979370117","-13.90588504076004","16.209858238697052","-5.605262013971434"
"2020-10-08T02:00:00.000Z","5.696647942066193","-17.18331730365753","22.879965245723724","-2.5256643404354846"
"2020-10-08T03:00:00.000Z","22.502368688583374","-4.7238558530807495","27.226224541664124","0.8432906496690753"
"2020-10-08T04:00:00.000Z","6.945630788803101","-12.865881204605103","19.811511993408203","-1.844661506482372"
"2020-10-08T05:00:00.000Z","21.301555573940277","-12.668506264686584","33.97006183862686","5.850292406511245"
"2020-10-08T06:00:00.000Z","7.7955551743507385","-17.989102125167847","25.784657299518585","0.7365850889876561"
"2020-10-08T07:00:00.000Z","7.0667561292648315","-17.78099489212036","24.847751021385193","-6.961886592007229"
"2020-10-08T08:00:00.000Z","8.517121493816376","-14.335838854312897","22.852960348129272","-1.4764224088591285"
"2020-10-08T09:00:00.000Z","10.239596664905548","-18.89321756362915","29.1328142285347","-1.9765286762043417"
"2020-10-08T10:00:00.000Z","17.743485987186432","-8.803931891918182","26.547417879104614","3.0125434009714103"
"2020-10-08T11:00:00.000Z","16.428695023059845","-12.171153128147125","28.59984815120697","2.9579437358236147"
"2020-10-08T12:00:00.000Z","12.579006373882294","-13.166888236999512","25.745894610881805","0.9235930508945203"
"2020-10-08T13:00:00.000Z","67.71313679218292","-32.06782788038254","99.78096467256546","28.97298896134369"
"2020-10-08T14:00:00.000Z","40.32267302274704","-38.53008955717087","78.85276257991791","3.184415495697816"
"2020-10-08T15:00:00.000Z","43.76825225353241","-36.26995587348938","80.03820812702179","4.028616711664087"
"2020-10-08T16:00:00.000Z","39.51465880870819","-22.368799805641174","61.883458614349365","-0.27114272297432485"
"2020-10-08T17:00:00.000Z","26.35159957408905","-34.125691056251526","60.477290630340576","-5.86640083171314"
"2020-10-08T18:00:00.000Z","26.83004319667816","-23.797671496868134","50.627714693546295","-6.950578316950965"
"2020-10-08T19:00:00.000Z","41.33321958780289","-14.327004313468933","55.66022390127182","-2.5677291771935664"
"2020-10-08T20:00:00.000Z","18.261982202529907","-17.93776845932007","36.199750661849976","-5.137637070364711"
"2020-10-08T21:00:00.000Z","18.721894681453705","-19.703306794166565","38.42520147562027","-4.160186389556015"
"2020-10-08T22:00:00.000Z","35.71592736244202","-18.89405506849289","54.609982430934906","1.6592600202208905"
"2020-10-08T23:00:00.000Z","14.303439736366272","-20.645951628684998","34.94939136505127","-3.765570406897576"
"2020-10-09T00:00:00.000Z","20.89918541908264","-10.428226351737976","31.327411770820618","-1.5201084193746301"
"2020-10-09T01:00:00.000Z","24.839892148971558","-7.083763957023621","31.923656105995178","-0.6120596157985472"
"2020-10-09T02:00:00.000Z","6.610948026180267","-20.323175728321075","26.934123754501343","-4.244579504608008"
"2020-10-09T03:00:00.000Z","11.923331618309021","-13.750554621219635","25.673886239528656","-1.5637481273653422"
"2020-10-09T04:00:00.000Z","3.375785171985626","-18.744201600551605","22.11998677253723","-6.388480091924087"
"2020-10-09T05:00:00.000Z","15.02368289232254","-6.463961482048035","21.487644374370575","-2.2029068982907054"
"2020-10-09T06:00:00.000Z","2.6834712624549866","-16.095137894153595","18.77860915660858","-2.9840232912578477"
"2020-10-09T07:00:00.000Z","10.026299118995667","-16.992131233215332","27.018430352211","0.8248604598601139"
"2020-10-09T08:00:00.000Z","62.10093289613724","-14.28099536895752","76.38192826509476","10.619009126259664"
"2020-10-09T09:00:00.000Z","9.447059452533722","-10.386811077594757","19.83387053012848","-1.9301798884677348"
"2020-10-09T10:00:00.000Z","-1.9680911898612976","-22.94399183988571","20.975900650024414","-3.5533048207575555"
"2020-10-09T11:00:00.000Z","85.9300896525383","-25.16274070739746","111.09283035993576","11.80347125198556"
"2020-10-09T12:00:00.000Z","23.260123252868652","-17.454734086990356","40.71485733985901","-2.8267872219518333"
"2020-10-09T13:00:00.000Z","19.118138253688812","-20.614731431007385","39.7328696846962","-2.760387571408565"
"2020-10-09T14:00:00.000Z","10.645498037338257","-25.470256447792053","36.11575448513031","-3.5624578878081072"
"2020-10-09T15:00:00.000Z","20.712190866470337","-21.767966330051422","42.48015719652176","-2.2272008743527607"
"2020-10-09T16:00:00.000Z","25.883689641952515","-30.62827956676483","56.511969208717346","2.2004492944433918"
"2020-10-09T17:00:00.000Z","37.87532079219818","-9.603489577770233","47.478810369968414","3.8198687666749787"
"2020-10-09T18:00:00.000Z","23.24102407693863","-18.999987363815308","42.24101144075394","-0.6145499976592839"
"2020-10-09T19:00:00.000Z","26.860083162784576","-20.43417799472809","47.294261157512665","-0.13973410466451952"
"2020-10-09T20:00:00.000Z","18.429300010204315","-18.45449721813202","36.883797228336334","-2.5383676299977624"
"2020-10-09T21:00:00.000Z","16.388946652412415","-18.03725963830948","34.42620629072189","-4.392445204501233"
"2020-10-09T22:00:00.000Z","2.02486914396286","-21.45646172761917","23.48133087158203","-9.75139502060417"
"2020-10-09T23:00:00.000Z","17.421303868293762","-19.403078973293304","36.82438284158707","-2.459876394713916"
"2020-10-10T00:00:00.000Z","18.955907225608826","-22.58647084236145","41.542378067970276","1.063164077101755"
"2020-10-10T01:00:00.000Z","8.043038487434387","-12.23283338546753","20.275871872901917","-2.8117064248245804"
"2020-10-10T02:00:00.000Z","181.3556107878685","-11.234050989151001","192.5896617770195","6.974385944072213"
"2020-10-10T03:00:00.000Z","37.67760741710663","-20.129877626895905","57.80748504400253","-1.4588903574700485"
"2020-10-10T04:00:00.000Z","7.090649306774139","-13.4464311003685","20.53708040714264","-1.6420073505430914"
"2020-10-10T05:00:00.000Z","11.778789281845093","-22.78848433494568","34.56727361679077","-1.629257081376302"
"2020-10-10T06:00:00.000Z","14.669358551502228","-28.147463977336884","42.81682252883911","-1.5638611904704731"
"2020-10-10T07:00:00.000Z","28.60241836309433","-14.151253581047058","42.75367194414139","-0.006952907518751161"
"2020-10-10T08:00:00.000Z","37.3542417883873","-18.722111105918884","56.07635289430618","8.405700611817757"
"2020-10-10T09:00:00.000Z","21.53372883796692","-11.44640064239502","32.98012948036194","-0.753619676027649"
"2020-10-10T10:00:00.000Z","48.981478691101074","-21.914879322052002","70.89635801315308","6.405182728383147"
"2020-10-10T11:00:00.000Z","14.304710030555725","-19.61816108226776","33.922871112823486","-3.646677739262137"
"2020-10-10T12:00:00.000Z","21.551891207695007","-13.521866202354431","35.07375741004944","-2.8445964505888988"
"2020-10-10T13:00:00.000Z","13.910520672798157","-22.429738342761993","36.34025901556015","-2.6547053175734727"
"2020-10-10T14:00:00.000Z","33.12791556119919","-14.474432289600372","47.60234785079956","-0.2972512396214757"
"2020-10-10T15:00:00.000Z","32.39617329835892","-18.74148404598236","51.13765734434128","1.6951141703800676"
"2020-10-10T16:00:00.000Z","32.43132972717285","-12.391098737716675","44.822428464889526","1.475041186958776"
"2020-10-10T17:00:00.000Z","-0.30528777837753296","-21.02975469827652","20.724466919898987","-7.414868898937238"
"2020-10-10T18:00:00.000Z","19.073972940444946","-15.312667191028595","34.38664013147354","-1.4117599926840336"
"2020-10-10T19:00:00.000Z","17.9058638215065","-10.763879954814911","28.66974377632141","-1.9373145632297752"
"2020-10-10T20:00:00.000Z","13.999222934246063","-14.346339523792267","28.34556245803833","-2.919453435897507"
"2020-10-10T21:00:00.000Z","6.912499904632568","-21.466731429100037","28.379231333732605","-5.068191226220291"
"2020-10-10T22:00:00.000Z","18.87169325351715","-8.448682844638824","27.320376098155975","-1.2117562615448156"
"2020-10-10T23:00:00.000Z","12.360836505889893","-18.562163949012756","30.92300045490265","-1.832582061284121"
"2020-10-11T00:00:00.000Z","11.664556860923767","-7.325623512268066","18.990180373191833","-2.894788245748077"
"2020-10-11T01:00:00.000Z","13.523722052574158","-5.783403396606445","19.307125449180603","2.4915297999759405"
"2020-10-11T02:00:00.000Z","10.26398754119873","-5.6459842920303345","15.909971833229065","-4.344914717642339"
"2020-10-11T03:00:00.000Z","14.491868019104004","-9.76479321718216","24.256661236286163","0.05680545360368283"
"2020-10-11T04:00:00.000Z","21.86427330970764","-11.67623782157898","33.54051113128662","7.001919137524311"
"2020-10-11T05:00:00.000Z","20.7782963514328","-12.233544290065765","33.011840641498566","9.076399535835815"
"2020-10-11T06:00:00.000Z","23.68695306777954","-13.131864845752716","36.81881791353226","0.0836887900352335"
